,spearman,pvalue,index1,index2
1555,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
1556,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
1557,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
1558,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
1559,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
1560,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
1561,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
1562,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
1563,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
1564,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
1565,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
1566,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
1567,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
1568,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
1569,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
1570,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
1571,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
1572,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
1573,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
1574,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
1575,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
1576,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
1577,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
1578,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
1579,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
1580,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
1581,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
1582,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
1583,0.0310867171691996,0.755252800216378,AD2,GSM3305003
1584,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
1585,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
1586,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
1587,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
1588,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
1589,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
1590,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
1591,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
1592,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
1593,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
1594,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
1595,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
1596,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
1597,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
1598,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
1599,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
1600,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
1601,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
1602,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
1603,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
1604,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
1605,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
1606,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
1607,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
1608,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
1609,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
1610,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
1611,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
1612,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
1613,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
1614,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
1615,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
1616,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
1617,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
1618,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
1619,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
1620,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
1621,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
1622,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
1623,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
1624,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
1625,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
1626,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
1627,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
1628,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
1629,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
1630,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
1631,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
1632,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
1633,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
1634,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
1635,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
1636,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
1637,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
1638,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
1639,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
1640,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
1641,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
1642,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
1643,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
1644,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
1645,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
1646,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
1647,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
1648,1.0,0.0,AD2,AD2
1649,-0.332300038166362,0.0006051146808105468,AD2,AD3
1650,-0.10347961461515585,0.2982553679845897,AD2,AD4
1651,-0.1478609691746809,0.13608838148207406,AD2,AD5
1652,-0.06646769556897933,0.504721645331135,AD2,AD7
1653,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
1654,0.35171207582633734,0.0002694354579241421,AD2,AD9
1655,0.34213510448857304,0.00040424997665404965,AD2,AD19
1656,0.2308522351308924,0.018971800218091747,AD2,AD20
1657,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
1658,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
1659,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
1660,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
1661,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
1662,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
1663,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
1664,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
1665,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
1666,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
1667,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
1668,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
1669,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
1670,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
1671,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
1672,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
1673,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
1674,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
1675,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
1676,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
1677,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
1678,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
1679,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
1680,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
1681,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
1682,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
1683,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
1684,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
1685,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
1686,0.0310867171691996,0.755252800216378,AD2,GSM3305003
1687,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
1688,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
1689,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
1690,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
1691,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
1692,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
1693,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
1694,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
1695,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
1696,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
1697,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
1698,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
1699,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
1700,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
1701,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
1702,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
1703,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
1704,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
1705,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
1706,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
1707,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
1708,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
1709,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
1710,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
1711,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
1712,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
1713,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
1714,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
1715,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
1716,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
1717,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
1718,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
1719,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
1720,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
1721,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
1722,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
1723,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
1724,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
1725,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
1726,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
1727,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
1728,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
1729,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
1730,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
1731,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
1732,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
1733,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
1734,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
1735,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
1736,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
1737,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
1738,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
1739,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
1740,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
1741,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
1742,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
1743,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
1744,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
1745,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
1746,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
1747,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
1748,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
1749,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
1750,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
1751,1.0,0.0,AD2,AD2
1752,-0.332300038166362,0.0006051146808105468,AD2,AD3
1753,-0.10347961461515585,0.2982553679845897,AD2,AD4
1754,-0.1478609691746809,0.13608838148207406,AD2,AD5
1755,-0.06646769556897933,0.504721645331135,AD2,AD7
1756,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
1757,0.35171207582633734,0.0002694354579241421,AD2,AD9
1758,0.34213510448857304,0.00040424997665404965,AD2,AD19
1759,0.2308522351308924,0.018971800218091747,AD2,AD20
1760,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
1761,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
1762,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
1763,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
1764,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
1765,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
1766,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
1767,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
1768,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
1769,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
1770,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
1771,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
1772,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
1773,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
1774,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
1775,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
1776,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
1777,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
1778,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
1779,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
1780,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
1781,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
1782,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
1783,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
1784,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
1785,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
1786,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
1787,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
1788,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
1789,0.0310867171691996,0.755252800216378,AD2,GSM3305003
1790,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
1791,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
1792,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
1793,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
1794,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
1795,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
1796,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
1797,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
1798,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
1799,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
1800,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
1801,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
1802,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
1803,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
1804,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
1805,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
1806,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
1807,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
1808,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
1809,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
1810,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
1811,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
1812,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
1813,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
1814,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
1815,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
1816,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
1817,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
1818,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
1819,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
1820,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
1821,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
1822,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
1823,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
1824,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
1825,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
1826,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
1827,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
1828,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
1829,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
1830,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
1831,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
1832,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
1833,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
1834,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
1835,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
1836,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
1837,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
1838,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
1839,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
1840,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
1841,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
1842,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
1843,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
1844,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
1845,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
1846,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
1847,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
1848,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
1849,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
1850,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
1851,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
1852,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
1853,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
1854,1.0,0.0,AD2,AD2
1855,-0.332300038166362,0.0006051146808105468,AD2,AD3
1856,-0.10347961461515585,0.2982553679845897,AD2,AD4
1857,-0.1478609691746809,0.13608838148207406,AD2,AD5
1858,-0.06646769556897933,0.504721645331135,AD2,AD7
1859,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
1860,0.35171207582633734,0.0002694354579241421,AD2,AD9
1861,0.34213510448857304,0.00040424997665404965,AD2,AD19
1862,0.2308522351308924,0.018971800218091747,AD2,AD20
1863,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
1864,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
1865,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
1866,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
1867,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
1868,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
1869,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
1870,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
1871,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
1872,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
1873,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
1874,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
1875,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
1876,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
1877,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
1878,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
1879,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
1880,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
1881,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
1882,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
1883,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
1884,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
1885,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
1886,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
1887,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
1888,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
1889,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
1890,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
1891,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
1892,0.0310867171691996,0.755252800216378,AD2,GSM3305003
1893,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
1894,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
1895,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
1896,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
1897,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
1898,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
1899,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
1900,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
1901,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
1902,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
1903,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
1904,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
1905,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
1906,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
1907,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
1908,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
1909,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
1910,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
1911,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
1912,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
1913,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
1914,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
1915,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
1916,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
1917,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
1918,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
1919,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
1920,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
1921,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
1922,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
1923,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
1924,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
1925,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
1926,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
1927,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
1928,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
1929,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
1930,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
1931,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
1932,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
1933,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
1934,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
1935,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
1936,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
1937,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
1938,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
1939,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
1940,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
1941,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
1942,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
1943,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
1944,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
1945,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
1946,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
1947,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
1948,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
1949,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
1950,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
1951,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
1952,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
1953,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
1954,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
1955,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
1956,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
1957,1.0,0.0,AD2,AD2
1958,-0.332300038166362,0.0006051146808105468,AD2,AD3
1959,-0.10347961461515585,0.2982553679845897,AD2,AD4
1960,-0.1478609691746809,0.13608838148207406,AD2,AD5
1961,-0.06646769556897933,0.504721645331135,AD2,AD7
1962,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
1963,0.35171207582633734,0.0002694354579241421,AD2,AD9
1964,0.34213510448857304,0.00040424997665404965,AD2,AD19
1965,0.2308522351308924,0.018971800218091747,AD2,AD20
1966,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
1967,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
1968,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
1969,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
1970,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
1971,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
1972,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
1973,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
1974,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
1975,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
1976,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
1977,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
1978,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
1979,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
